D:\Data\IMG\center_2020_06_15_12_58_45_793.jpg, D:\Data\IMG\left_2020_06_15_12_58_45_793.jpg, D:\Data\IMG\right_2020_06_15_12_58_45_793.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_06_15_12_58_45_895.jpg, D:\Data\IMG\left_2020_06_15_12_58_45_895.jpg, D:\Data\IMG\right_2020_06_15_12_58_45_895.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_46_000.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_000.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_000.jpg, 0.308208, 1, 0, 30.17301
D:\Data\IMG\center_2020_06_15_12_58_46_104.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_104.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_104.jpg, 0, 1, 0, 30.18926
D:\Data\IMG\center_2020_06_15_12_58_46_207.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_207.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_207.jpg, 0, 1, 0, 30.19004
D:\Data\IMG\center_2020_06_15_12_58_46_311.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_311.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_311.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_46_414.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_414.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_414.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2020_06_15_12_58_46_515.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_515.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_515.jpg, 0.2638938, 1, 0, 30.17614
D:\Data\IMG\center_2020_06_15_12_58_46_618.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_618.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_618.jpg, 0.5541228, 1, 0, 30.14104
D:\Data\IMG\center_2020_06_15_12_58_46_723.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_723.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_723.jpg, 0.2990781, 1, 0, 30.1925
D:\Data\IMG\center_2020_06_15_12_58_46_829.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_829.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_829.jpg, 0.003441039, 1, 0, 30.18677
D:\Data\IMG\center_2020_06_15_12_58_46_934.jpg, D:\Data\IMG\left_2020_06_15_12_58_46_934.jpg, D:\Data\IMG\right_2020_06_15_12_58_46_934.jpg, 0, 1, 0, 30.18736
D:\Data\IMG\center_2020_06_15_12_58_47_039.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_039.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_039.jpg, 0, 1, 0, 30.1909
D:\Data\IMG\center_2020_06_15_12_58_47_141.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_141.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_141.jpg, 0.3464019, 1, 0, 30.16666
D:\Data\IMG\center_2020_06_15_12_58_47_242.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_242.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_242.jpg, 0.4789995, 1, 0, 30.1643
D:\Data\IMG\center_2020_06_15_12_58_47_345.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_345.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_345.jpg, 0.1844007, 1, 0, 30.19432
D:\Data\IMG\center_2020_06_15_12_58_47_450.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_450.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_450.jpg, 0.08835151, 1, 0, 30.19102
D:\Data\IMG\center_2020_06_15_12_58_47_552.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_552.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_552.jpg, 0.3912302, 1, 0, 30.17023
D:\Data\IMG\center_2020_06_15_12_58_47_653.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_653.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_653.jpg, 0.1311873, 1, 0, 30.1925
D:\Data\IMG\center_2020_06_15_12_58_47_756.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_756.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_756.jpg, 0, 1, 0, 30.18964
D:\Data\IMG\center_2020_06_15_12_58_47_857.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_857.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_857.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2020_06_15_12_58_47_963.jpg, D:\Data\IMG\left_2020_06_15_12_58_47_963.jpg, D:\Data\IMG\right_2020_06_15_12_58_47_963.jpg, 0.3187569, 1, 0, 30.17056
D:\Data\IMG\center_2020_06_15_12_58_48_066.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_066.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_066.jpg, 0.6086437, 1, 0, 30.13342
D:\Data\IMG\center_2020_06_15_12_58_48_169.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_169.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_169.jpg, 0.3438004, 1, 0, 30.19112
D:\Data\IMG\center_2020_06_15_12_58_48_271.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_271.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_271.jpg, 0.0397852, 1, 0, 30.18973
D:\Data\IMG\center_2020_06_15_12_58_48_371.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_371.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_371.jpg, 0.2971306, 1, 0, 30.18332
D:\Data\IMG\center_2020_06_15_12_58_48_473.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_473.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_473.jpg, 0.5809484, 1, 0, 30.14786
D:\Data\IMG\center_2020_06_15_12_58_48_578.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_578.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_578.jpg, 0.3084631, 1, 0, 30.19323
D:\Data\IMG\center_2020_06_15_12_58_48_683.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_683.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_683.jpg, 0, 1, 0, 30.18675
D:\Data\IMG\center_2020_06_15_12_58_48_787.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_787.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_787.jpg, 0.2932395, 1, 0, 30.18007
D:\Data\IMG\center_2020_06_15_12_58_48_891.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_891.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_891.jpg, 0.02213276, 1, 0, 30.19025
D:\Data\IMG\center_2020_06_15_12_58_48_992.jpg, D:\Data\IMG\left_2020_06_15_12_58_48_992.jpg, D:\Data\IMG\right_2020_06_15_12_58_48_992.jpg, 0, 1, 0, 30.19114
D:\Data\IMG\center_2020_06_15_12_58_49_093.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_093.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_093.jpg, 0, 1, 0, 30.18981
D:\Data\IMG\center_2020_06_15_12_58_49_196.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_196.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_196.jpg, 0, 1, 0, 30.19072
D:\Data\IMG\center_2020_06_15_12_58_49_301.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_301.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_301.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_06_15_12_58_49_403.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_403.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_403.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2020_06_15_12_58_49_507.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_507.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_507.jpg, 0, 1, 0, 30.18987
D:\Data\IMG\center_2020_06_15_12_58_49_610.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_610.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_610.jpg, 0, 1, 0, 30.19046
D:\Data\IMG\center_2020_06_15_12_58_49_712.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_712.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_712.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_06_15_12_58_49_812.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_812.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_812.jpg, 0, 1, 0, 30.19069
D:\Data\IMG\center_2020_06_15_12_58_49_918.jpg, D:\Data\IMG\left_2020_06_15_12_58_49_918.jpg, D:\Data\IMG\right_2020_06_15_12_58_49_918.jpg, 0, 1, 0, 30.19048
D:\Data\IMG\center_2020_06_15_12_58_50_022.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_022.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_022.jpg, 0.3117543, 1, 0, 30.16973
D:\Data\IMG\center_2020_06_15_12_58_50_126.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_126.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_126.jpg, 0.01843799, 1, 0, 30.19
D:\Data\IMG\center_2020_06_15_12_58_50_231.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_231.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_231.jpg, 0, 1, 0, 30.1893
D:\Data\IMG\center_2020_06_15_12_58_50_332.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_332.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_332.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2020_06_15_12_58_50_434.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_434.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_434.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2020_06_15_12_58_50_538.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_538.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_538.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_06_15_12_58_50_640.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_640.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_640.jpg, 0.3065214, 1, 0, 30.17027
D:\Data\IMG\center_2020_06_15_12_58_50_744.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_744.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_744.jpg, 0, 1, 0, 30.18953
D:\Data\IMG\center_2020_06_15_12_58_50_848.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_848.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_848.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2020_06_15_12_58_50_952.jpg, D:\Data\IMG\left_2020_06_15_12_58_50_952.jpg, D:\Data\IMG\right_2020_06_15_12_58_50_952.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_06_15_12_58_51_055.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_055.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_055.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_51_158.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_158.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_158.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_51_261.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_261.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_261.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_06_15_12_58_51_366.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_366.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_366.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_51_468.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_468.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_468.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_06_15_12_58_51_572.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_572.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_572.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_51_676.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_676.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_676.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_15_12_58_51_782.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_782.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_782.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_06_15_12_58_51_885.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_885.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_885.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_06_15_12_58_51_986.jpg, D:\Data\IMG\left_2020_06_15_12_58_51_986.jpg, D:\Data\IMG\right_2020_06_15_12_58_51_986.jpg, 0.0340434, 1, 0, 30.19004
D:\Data\IMG\center_2020_06_15_12_58_52_089.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_089.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_089.jpg, 0.2697366, 1, 0, 30.17555
D:\Data\IMG\center_2020_06_15_12_58_52_192.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_192.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_192.jpg, 0, 1, 0, 30.18942
D:\Data\IMG\center_2020_06_15_12_58_52_296.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_296.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_296.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2020_06_15_12_58_52_402.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_402.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_402.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_06_15_12_58_52_502.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_502.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_502.jpg, 0, 1, 0, 30.14795
D:\Data\IMG\center_2020_06_15_12_58_52_605.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_605.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_605.jpg, 0, 1, 0, 30.20243
D:\Data\IMG\center_2020_06_15_12_58_52_710.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_710.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_710.jpg, 0, 1, 0, 30.06905
D:\Data\IMG\center_2020_06_15_12_58_52_814.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_814.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_814.jpg, 0, 1, 0, 30.22058
D:\Data\IMG\center_2020_06_15_12_58_52_920.jpg, D:\Data\IMG\left_2020_06_15_12_58_52_920.jpg, D:\Data\IMG\right_2020_06_15_12_58_52_920.jpg, 0, 1, 0, 30.19056
D:\Data\IMG\center_2020_06_15_12_58_53_025.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_025.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_025.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2020_06_15_12_58_53_128.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_128.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_128.jpg, 0, 1, 0, 30.19044
D:\Data\IMG\center_2020_06_15_12_58_53_232.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_232.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_232.jpg, 0.1779132, 1, 0, 30.18343
D:\Data\IMG\center_2020_06_15_12_58_53_334.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_334.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_334.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2020_06_15_12_58_53_441.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_441.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_441.jpg, 0, 1, 0, 30.19064
D:\Data\IMG\center_2020_06_15_12_58_53_545.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_545.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_545.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_53_650.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_650.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_650.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_53_754.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_754.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_754.jpg, 0, 1, 0, 30.19069
D:\Data\IMG\center_2020_06_15_12_58_53_860.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_860.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_860.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_53_962.jpg, D:\Data\IMG\left_2020_06_15_12_58_53_962.jpg, D:\Data\IMG\right_2020_06_15_12_58_53_962.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_54_064.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_064.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_064.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_54_165.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_165.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_165.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_54_265.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_265.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_265.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_54_366.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_366.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_366.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_54_467.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_467.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_467.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_54_570.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_570.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_570.jpg, 0, 1, 0, 30.1907
D:\Data\IMG\center_2020_06_15_12_58_54_672.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_672.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_672.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_54_778.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_778.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_778.jpg, 0, 1, 0, 30.19064
D:\Data\IMG\center_2020_06_15_12_58_54_883.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_883.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_883.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_54_988.jpg, D:\Data\IMG\left_2020_06_15_12_58_54_988.jpg, D:\Data\IMG\right_2020_06_15_12_58_54_988.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_55_089.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_089.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_089.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_55_193.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_193.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_193.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_55_294.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_294.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_294.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_55_398.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_398.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_398.jpg, 0, 1, 0, 30.19064
D:\Data\IMG\center_2020_06_15_12_58_55_502.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_502.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_502.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_55_603.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_603.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_603.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_55_708.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_708.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_708.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_55_812.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_812.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_812.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_55_915.jpg, D:\Data\IMG\left_2020_06_15_12_58_55_915.jpg, D:\Data\IMG\right_2020_06_15_12_58_55_915.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_56_018.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_018.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_018.jpg, 0, 1, 0, 30.19069
D:\Data\IMG\center_2020_06_15_12_58_56_120.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_120.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_120.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_56_225.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_225.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_225.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_56_327.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_327.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_327.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_56_432.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_432.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_432.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_56_535.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_535.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_535.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_56_636.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_636.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_636.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_56_741.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_741.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_741.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_56_847.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_847.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_847.jpg, 0, 1, 0, 30.19064
D:\Data\IMG\center_2020_06_15_12_58_56_950.jpg, D:\Data\IMG\left_2020_06_15_12_58_56_950.jpg, D:\Data\IMG\right_2020_06_15_12_58_56_950.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_57_055.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_055.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_055.jpg, 0, 1, 0, 30.19064
D:\Data\IMG\center_2020_06_15_12_58_57_161.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_161.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_161.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_57_265.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_265.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_265.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_57_371.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_371.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_371.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_57_475.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_475.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_475.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_57_582.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_582.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_582.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_57_684.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_684.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_684.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_57_787.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_787.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_787.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_57_893.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_893.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_893.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_57_996.jpg, D:\Data\IMG\left_2020_06_15_12_58_57_996.jpg, D:\Data\IMG\right_2020_06_15_12_58_57_996.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_58_102.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_102.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_102.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_58_206.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_206.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_206.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_58_308.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_308.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_308.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_58_411.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_411.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_411.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_58_512.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_512.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_512.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2020_06_15_12_58_58_615.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_615.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_615.jpg, 0, 1, 0, 30.19065
D:\Data\IMG\center_2020_06_15_12_58_58_719.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_719.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_719.jpg, 0, 1, 0, 30.19068
D:\Data\IMG\center_2020_06_15_12_58_58_822.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_822.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_822.jpg, 0, 1, 0, 30.19067
D:\Data\IMG\center_2020_06_15_12_58_58_926.jpg, D:\Data\IMG\left_2020_06_15_12_58_58_926.jpg, D:\Data\IMG\right_2020_06_15_12_58_58_926.jpg, 0, 1, 0, 30.19065
